event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,total_conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0000,technology,1776319951.761743,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,36.53364747165308,31.16199686085465
event_0001,health,1767832734.5624535,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,53.674313405846654,28.25003596490158
event_0002,science,1766476654.9026392,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,32.684397082490236,32.415556773526504
event_0003,business,1772284215.5716379,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,31.793253948282675,46.04809710614172
event_0004,health,1770935094.8245692,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,53.656854773606206,49.187530649638894
event_0005,technology,1772287309.243935,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,34.041965212828565,53.16256523956119
event_0006,business,1774682529.5596921,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,35.59880186847312,37.73461101251144
event_0007,technology,1779483619.2549179,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,32.066297500834786,32.34071338610916
event_0008,business,1781039718.0694647,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,41.37130708999732,33.1949601227202
event_0009,art,1770461743.6878748,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,49.7486825213946,43.090782604615335
event_0010,technology,1779767458.643262,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,39.67800119738382,45.94531003398205
event_0011,business,1766554139.0453808,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,56.20478332741717,33.6582128032859
event_0012,technology,1773137055.370532,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,45.77464087843235,47.63679260409195
event_0013,science,1768030487.308276,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,36.262142804805045,41.75935403999168
event_0014,science,1775690372.3696516,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,58.147315730995814,39.64668967587309
event_0015,art,1781102543.9654005,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,32.11164388830732,36.50932736830555
event_0016,health,1772956227.4381301,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,35.68381239320027,42.733376610223516
event_0017,science,1769870079.177641,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,33.165425456974674,45.88148039686518
event_0018,health,1767291191.0145867,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,35.411896158002044,39.24360086121706
event_0019,art,1768433300.0634975,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,39.454649884271916,55.760963737307556
event_0020,technology,1779809975.3027701,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,48.252401107711165,43.76805167851995
event_0021,health,1768555701.2765439,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,43.42499366994748,39.11853572730331
event_0022,health,1779377487.1952894,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,39.05524961797196,36.40935092838886
event_0023,health,1768936022.7041626,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,38.27871410230817,43.50256829198898
event_0024,science,1773944299.986174,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,34.1522458042923,38.27832100472979
event_0025,health,1773790601.2102041,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,57.53645410033403,48.55944670857224
event_0026,science,1781019289.162793,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,47.28697385330094,53.41435798011864
event_0027,art,1774505902.9840791,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,31.677681264699583,49.58524210276387
event_0028,health,1771292773.948546,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,36.80153014086455,46.27781712848983
event_0029,business,1774243104.9539723,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,31.235467564906894,43.11803242428273
event_0030,art,1781676472.873157,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,41.78648113557105,40.4772546073759
event_0031,business,1768793112.0849466,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,33.96567136112634,30.311263153880315
event_0032,science,1772963036.607037,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,53.2147540966877,31.650504897064877
event_0033,business,1773247012.072586,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,48.47990512782606,48.59869711606903
event_0034,technology,1772117633.1832597,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,32.687839443802055,46.80893149659259
event_0035,art,1769642696.5163858,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,39.14456542639179,55.65425367498442
event_0036,art,1781557542.4162683,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,54.545157603954436,33.59118598096116
event_0037,art,1779813509.9614184,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,58.46822745077367,53.948431463055
event_0038,health,1769834875.367396,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,43.501847119150376,28.636947224233655
event_0039,science,1767455217.7686422,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,44.49078991034075,48.437860338274085
event_0040,art,1781467256.4947438,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,31.304460224983767,32.768950117253375
event_0041,science,1780364683.798361,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,30.25002525745283,38.88206412263541
event_0042,art,1769439876.5199163,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,56.02231328563444,46.183512053062394
event_0043,technology,1771046198.1073477,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,56.00318236584359,42.88369806456997
event_0044,technology,1769082059.433727,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,37.42176419249254,42.82363018794336
event_0045,science,1771387206.2129886,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,48.75692910753031,34.613733439801955
event_0046,technology,1776699841.0543413,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,56.71206258236285,50.816041854993436
event_0047,health,1770183377.4376326,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,49.70795276848838,30.45826047984444
event_0048,health,1766461819.2038088,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,37.21082424511728,32.27697631672785
event_0049,health,1780644079.856937,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,34.157295803956096,43.15790715182842
event_0050,health,1777561734.83789,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,34.05757481531746,55.87920240649625
event_0051,health,1770688332.3560152,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,46.72020894280706,54.56084379661333
event_0052,health,1768721304.5855455,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,56.403957003257275,39.59312435175101
event_0053,technology,1778347450.0431638,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,38.21388493894571,49.815020779238196
event_0054,technology,1777800615.1050088,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,47.01129278816924,34.465517764524364
event_0055,health,1779447130.264075,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,45.06973762351384,44.93192926887704
event_0056,business,1776371628.7179673,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,35.797794884355305,28.902427490357283
event_0057,art,1781168712.6641974,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,59.6473025238887,49.21774451231762
event_0058,health,1776511674.590479,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,39.74686880412137,40.81125802436794
event_0059,technology,1776787010.1436548,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,39.386924742344924,45.122136490761456
event_0060,health,1777547477.8112512,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,45.61947273671246,40.64506859178254
event_0061,science,1781277090.171904,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,52.05510244650802,43.61562659477546
event_0062,science,1778758511.8646924,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,39.136624434667155,51.17338821296102
event_0063,health,1766572352.4315054,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,34.267188563252745,51.23701812394591
event_0064,science,1774489791.6005132,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,50.883424255193866,31.788586877330154
event_0065,health,1771388067.0666485,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,36.05796014127473,40.73112981412582
event_0066,business,1772269627.8499289,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,33.706326505063004,31.196618287074177
event_0067,art,1770672115.0822861,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,45.34999354453516,54.59310889599614
event_0068,art,1778707278.1573198,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,49.78591021806132,32.20251256629433
event_0069,science,1772993021.4873176,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,53.05891267082828,40.49523055617403
event_0070,business,1781163634.0113647,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,37.59332925354118,40.841994419199025
event_0071,technology,1774534738.780503,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,47.66586981552928,41.31993571448831
event_0072,art,1768344204.3836818,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,48.592981166087554,43.61136215152888
event_0073,science,1766566337.745422,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,55.61487861702563,46.67590320249346
event_0074,business,1767391807.295018,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,35.347451752722684,46.81853386731934
event_0075,business,1767700319.6795042,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,43.66013484060797,44.211056188384305
event_0076,science,1774502634.2584713,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,32.03000033462986,39.965067502950646
event_0077,science,1778237673.6390505,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,45.81158200213862,42.69009385910385
event_0078,science,1766417199.0300462,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,59.615677912757484,41.542563529864516
event_0079,science,1778627887.662536,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,39.494656754954164,42.71095430928465
event_0080,business,1768956017.4100866,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,48.95572822490508,41.79012470411845
event_0081,health,1774055089.4433808,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,30.71960392554528,45.51290078691029
event_0082,health,1766698219.52719,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,40.013767708014704,43.69163413769914
event_0083,health,1779038723.5696216,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,39.23317647731691,42.187309558688256
event_0084,health,1771504692.7681062,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,48.47980028989453,28.815286690720896
event_0085,art,1771403140.1162903,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,53.91763151486775,46.0782621786081
event_0086,science,1772001978.7856529,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,53.51967099625617,39.5906858293572
event_0087,health,1777234770.645034,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,46.076564271461606,33.83134916549275
event_0088,art,1774964200.1057296,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,38.41380085961651,28.872848611297215
event_0089,technology,1777520201.1179504,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,47.85575601089998,52.208623334062324
event_0090,technology,1780050868.112164,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,44.91163303190069,34.65398289564505
event_0091,science,1766415481.1056707,150,7500.0,-3600.0,-0.32432432432432434,150,10500.0,225.0,375.0,11100.0,0.0015,53.54831949712225,49.77813096090224
